Gender,Height,Weight
Female,152.507538426172,58.57759439427
Female,160.982762987665,56.2063410588519
Female,161.203339726856,54.1369306504202
Female,157.459450602756,51.1353936948836
Female,175.889150161716,76.9429501443596
Female,159.100212077761,52.2154742157052
Female,167.055440036108,67.0106707926214
Female,175.008284623728,87.3799797763841
Female,161.709474690794,59.0020002388483
Female,164.114209914095,64.9327956986233
Female,156.28648038576,48.2187878941087
Female,159.316481657977,55.2121664021177
Female,168.446634841532,69.5114327556901
Female,170.327542770342,67.0399541557113
Female,152.759261661012,50.2751641905071
Female,168.024442740189,72.9227557418726
Female,163.352381107077,65.9874062629471
Female,155.204392995273,61.2536075036178
Female,161.13123577947,61.2474186348045
Female,172.66752219339,72.6974283119403
Female,150.078454819185,48.9103734121014
Female,170.433755919273,60.4346466870681
Female,162.216681914811,72.093939644607
Female,171.074209210149,75.0035590583103
Female,165.116400972208,62.550752516662
Female,157.428131694336,53.0497366354863
Female,153.802121918428,52.2772495796725
Female,168.262277015604,69.5701971695508
Female,169.442909032046,69.6565845655723
Female,146.936726933004,43.6718798039946
Female,152.246087969794,50.1739044339476
Female,156.885443036223,55.7576514759462
Female,171.214423811758,73.2360810272204
Female,161.963933901932,65.2808709316895
Female,165.831035870607,57.6242565427103
Female,157.432274328261,53.8964787602158
Female,179.397763342228,88.797555592055
Female,158.312563218084,50.7866313375353
Female,177.679265743159,88.1058743572509
Female,181.044867638909,73.6240566516239
Female,164.132211677559,54.2863872903487
Female,176.454619512659,78.9912780830828
Female,154.320109942365,46.879645207608
Female,173.66954019952,83.5324337909187
Female,157.599596344549,63.101103535949
Female,160.997278052664,58.8394891140345
Female,171.352711433586,71.791925830745
Female,155.138672692236,52.8125023239279
Female,164.228284990041,63.0488618364488
Female,159.070002265656,65.2122190367162
Female,147.857590831181,35.164163652241
Female,160.153475462276,58.0810155751137
Female,161.627546940033,60.6828191254444
Female,169.820510925572,69.404604400848
Female,157.367980832291,49.989914931883
Female,167.931782653849,71.5429361263834
Female,159.600290548638,62.562694575097
Female,161.367846705346,59.6105769721379
Female,164.310609777673,67.0420461244429
Female,163.929720904429,66.9345622441504
Female,174.035397799242,70.9294137357463
Female,154.604575561793,57.3370020474434
Female,155.046005274241,52.200579269037
Female,160.238843505416,59.4627911365983
Female,156.242097941138,60.7781184828422
Female,174.988804107676,82.2769149320438
Female,163.469989413122,62.984064075803
Female,155.42472663595,60.3173845343304
Female,161.408611991539,55.6485546569107
Female,166.69112233444,61.5899638689665
Female,168.700378679234,63.3864339959706
Female,166.163488092925,66.8700267502502
Female,164.731693630465,66.5386795430759
Female,155.832754291952,59.0923251421887
Female,166.014949217318,65.2691821474617
Female,165.717632055714,61.0385885639589
Female,170.781419991439,70.1732868873782
Female,159.682800339549,73.1500540111475
Female,160.653074971576,56.757672360886
Female,164.673528886205,68.375903732864
Female,152.41335251547,51.1036629840475
Female,153.628756238481,47.3640084212102
Female,155.51354411203,57.9820438700004
Female,170.377961289408,65.7018975631103
Female,172.500097961029,76.523488550422
Female,167.337891392882,58.5150713373044
Female,156.234203656301,47.3576886984005
Female,156.573758944149,55.0221478008949
Female,157.252369088552,53.8625324406718
Female,153.979779671912,43.7228595863162
Female,153.825668895091,54.5147538394147
Female,157.215061351999,51.2755366042801
Female,172.0655993269,73.6219122368721
Female,158.907274014594,64.0819832200925
Female,160.730781319196,53.9100437863151
Female,157.138655580015,61.865466144151
Female,156.291140870743,58.0425232256155
Female,159.195489298796,60.8641433263991
Female,149.934155454279,44.621041986946
Female,160.458288975531,58.1010647156836
Female,150.692198435102,45.5727101972624
Female,169.744812797163,62.1889103410426
Female,163.333836778585,60.724812530607
Female,161.471334635088,55.2387047114117
Female,165.473694547511,70.6590750026544
Female,170.943724157545,71.8793467715091
Female,159.5451319051,61.5959047478355
Female,155.134415799804,59.5731600897883
Female,156.390615603262,57.1582708981141
Female,167.976817375712,69.6689880953947
Female,147.689958092329,50.8183040645326
Female,149.279964281224,46.9638978487048
Female,159.580335501131,53.9100448394129
Female,157.994105911115,60.5785459286503
Female,155.78819401134,57.9034859543893
Female,156.752619420259,53.7565545610684
Female,155.05498789789,55.5930677393405
Female,152.094363082463,48.4356015715523
Female,142.507638758388,39.598068647964
Female,149.767355634583,50.2649884930057
Female,159.082451509604,58.7500770278931
Female,152.190781959042,53.7340569479589
Female,167.728943052466,64.8576287458068
Female,150.481401229066,47.5903399110616
Female,160.888451922839,57.5332579616993
Female,173.22195648837,80.8266226803661
Female,159.566492437414,62.7784514210918
Female,169.353763620287,73.3533034190778
Female,168.512113407896,74.3133006749013
Female,159.297670744117,58.0316603595533
Female,159.713428746205,56.6784195306023
Female,173.082065293761,73.9852668631078
Female,156.334732245976,48.770271465826
Female,162.541115705894,60.9415857009446
Female,174.582873813359,69.7275257556159
Female,159.017727301272,72.8528551077953
Female,162.504505283582,61.3340160621233
Female,162.428319301706,57.0704584959509
Female,154.891135106848,57.7409429401252
Female,161.335361126877,58.5745954618081
Female,165.402672343824,66.4199415624125
Female,164.335607894961,66.7708052610816
Female,151.066124307915,45.7601107534068
Female,159.590404117749,60.3532709303013
Female,160.763166703847,61.3073346938129
Female,163.17069766691,68.7905513864152
Female,163.704708361545,58.1492576726123
Female,162.277754743232,72.8398705321375
Female,171.002065901631,66.6689385464844
Female,168.262345860441,65.2253909645839
Female,169.200589057139,76.7154038862141
Female,160.67441140377,62.1819424944238
Female,163.58179471956,59.5922286625095
Female,156.944171229559,55.8556504178009
Female,159.307757293618,55.25277680808
Female,172.756619984112,67.9103653951427
Female,157.875520186251,57.3130461548494
Female,173.047977137264,62.9874692924078
Female,164.887170850321,60.4187893192893
Female,163.640438357012,68.7483338092742
Female,167.04621417144,61.4365005197703
Female,160.566315424116,63.2111841435138
Female,159.340340213798,48.4817487593702
Female,149.758502600536,43.4324852173285
Female,161.629125662206,65.7593626204308
Female,158.281340918657,55.571363441706
Female,145.128744431862,44.9548223968548
Female,162.198950514487,65.1758936681207
Female,156.901929205198,54.0963657536848
Female,172.504897756142,72.3544068158766
Female,156.929182312297,53.5898567527463
Female,157.344828075047,54.3382331710083
Female,156.941141772283,54.9267241344114
Female,155.701643533964,55.6741520991831
Female,155.506661661605,49.5477786301234
Female,160.445612037373,56.4678851112098
Female,165.400582619036,66.5194185044767
Female,162.07244583339,63.9059112618763
Female,153.129311832456,45.4304016276836
Female,167.139938168692,72.3247297866393
Female,159.109216730217,52.577382128123
Female,166.416509409912,73.5037813225868
Female,154.744912594624,50.5152972285612
Female,150.997304582522,49.0385766669902
Female,158.53633453134,54.8999307910726
Female,165.255991291091,59.6876856380117
Female,163.472662761822,65.1095582179954
Female,159.260625720321,55.2346031811786
Female,163.142057021013,66.2677707255132
Female,155.341277460746,55.9486683515598
Female,162.595703240499,62.0408247116882
Female,163.111110098783,70.0557443874383
Female,156.289561433878,63.9474716565232
Female,146.594211632603,42.8144276060576
Female,178.874749679336,79.2009613989936
Female,175.658632998293,73.0800992156671
Female,164.496824927463,59.5803844845679
Female,157.718086736682,59.1029415931092
Female,171.27315923505,70.7948667563042
Female,169.831357205981,71.0708907595625
Female,157.035122882589,46.580621989054
Female,172.157929270769,75.4997011203178
Female,165.874112379194,64.9865684897475
Female,166.432425381632,68.2045049670576
Female,162.176105182006,54.9281593057463
Female,154.101511574424,50.2150962002193
Female,157.786829240769,55.3539410373769
Female,153.45346627569,56.565956860811
Female,164.018963571951,64.4532831439847
Female,152.850309508099,52.7967593203971
Female,162.099800965347,57.4877964384147
Female,159.067624755607,59.9432782267584
Female,149.728517043716,46.8848819592253
Female,157.657422673231,51.009086503344
Female,153.548889550794,51.8460453505323
Female,163.802929686756,57.4397395402836
Female,166.667734084129,72.8570221301003
Female,169.841558157452,70.9956277786756
Female,178.717241317041,74.3641587292957
Female,152.984387859563,43.5147735824351
Female,160.795103900167,57.9593877093734
Female,151.351816652977,47.1945149872257
Female,165.922010857812,66.1574323082164
Female,157.3861502687,64.5937201690922
Female,156.549302481491,59.702922221697
Female,152.9636446612,48.8660517136155
Female,158.607985387015,60.9860338669251
Female,156.053015760133,55.808224974423
Female,165.183420753488,69.578092599696
Female,169.758779441384,68.9159951752266
Female,155.648908001659,64.052689157831
Female,158.150903316895,66.8300747381004
Female,161.774428601585,55.1719411301729
Female,155.524567051115,48.1226177843744
Female,150.489731415953,48.1112415253543
Female,165.296421254976,68.979833911354
Female,160.874791143388,61.7187774695476
Female,165.425179706173,68.1041064774643
Female,168.57284400599,69.4467971109575
Female,151.453498586824,57.6079170605889
Female,169.530683217041,76.5966645589185
Female,169.07944920275,62.8678874680701
Female,165.585087975124,72.0208549838939
Female,161.861864493806,56.8883394729041
Female,164.186939754885,61.4388105834752
Female,173.284336835496,69.4443190523916
Female,154.343337379288,50.5139283128052
Female,165.298306208225,70.2004594863354
Female,151.825722315741,56.4350181452909
Female,170.201726823604,68.6438458634994
Female,181.742599861849,84.2131063833156
Female,166.634414989791,65.5480824881917
Female,171.993236883525,74.0871998093723
Female,160.563464814792,64.6668335856725
Female,155.586009924373,52.5665700010301
Female,166.72219870316,62.2735321969279
Female,150.491585537243,50.1614650339297
Female,160.688572884961,64.2608991481897
Female,160.744171365953,53.9808320798622
Female,168.92626383776,69.1458818741491
Female,169.760980572253,73.0197363125083
Female,153.825396979117,52.7384689056542
Female,163.775560581903,68.8945945999953
Female,161.87988834818,70.1503943927764
Female,173.086058597997,69.1412832989591
Female,166.073389500068,63.5362830024451
Female,160.915825288073,54.2649145568542
Female,161.506426328269,58.2804738578775
Female,169.006929756836,73.0934537745545
Female,169.277096750563,69.2042343472453
Female,158.604603110556,57.3896587743853
Female,151.354523544614,52.260783433051
Female,157.620897537272,55.643967048336
Female,172.718599637737,73.1743232524555
Female,164.1746263858,72.6202518979333
Female,152.770474583499,54.8340663055976
Female,156.206544009101,55.3606678198743
Female,153.584852408802,51.1884975453369
Female,156.180640503486,62.1837150696943
Female,166.454614304168,67.1552347169961
Female,146.906663143754,47.9624629895071
Female,165.204249146712,60.9083769468631
Female,163.021099026162,67.0987286040852
Female,161.114131793151,62.6844207992475
Female,158.727036020829,63.7800446109713
Female,171.161164388705,76.2672097757108
Female,164.499297272035,60.4422078698598
Female,161.496772632489,62.6997482915327
Female,162.048259462858,62.3533905788533
Female,154.882632696922,54.7307414301139
Female,156.808999131797,50.1279222923928
Female,163.046148332906,55.2881514277812
Female,153.80256825882,50.0310743500974
Female,170.642483232201,74.7426065560287
Female,167.324138391972,63.9646965792934
Female,153.254911602198,37.284576502351
Female,150.177579971684,41.0595034544044
Female,173.195104682553,80.5438096089505
Female,159.059823309654,48.0813639881675
Female,164.495854258288,64.5302582242856
Female,161.841266399086,62.5954343049377
Female,159.482964070277,54.2622664884615
Female,168.506987712978,70.8656422126929
Female,164.708248844156,72.9189511557302
Female,167.020108318322,62.3557930595695
Female,168.418636585479,70.2636625485121
Female,163.163864594015,66.7712326695982
Female,160.286660310074,60.3949829356189
Female,159.461966136262,66.1311617331979
Female,161.22177205654,70.5285189439385
Female,169.542883782517,75.6955760943671
Female,168.984913107853,67.9205067606462
Female,164.954065143105,61.4105298689321
Female,163.207090275558,65.0286954882239
Female,166.733933878648,72.1816290627742
Female,169.322451795686,72.3399301053875
Female,152.93273480159,50.3706895814562
Female,163.964714838015,62.5144779385131
Female,166.426981018223,74.6196762076615
Female,162.976405778485,55.9788110799246
Female,161.098866986723,69.4796874820552
Female,174.182264222994,69.5443917521517
Female,171.350115847709,79.5113904406605
Female,166.589452786627,71.2802414266818
Female,171.154567156729,73.0183850161579
Female,165.863101967135,64.6461822334938
Female,174.49040570393,77.9688477667775
Female,159.719897731829,53.236331287934
Female,163.835703412667,60.80196284162
Female,170.509190525524,60.905419249095
Female,162.288697251705,61.5307982651326
Female,162.425606327447,62.9882542587749
Female,155.531997603771,53.135644496663
Female,158.409241735696,62.8898265155383
Female,162.258239133817,62.219616673647
Female,170.840714884455,68.5971499244018
Female,157.431543083476,51.6954255359548
Female,157.322535212026,54.9695688327016
Female,165.41406321784,74.359392115269
Female,152.272780887562,50.4540727630104
Female,149.024220544491,44.6861051308887
Female,156.104430640918,59.7384160186393
Female,168.502038182763,73.0215562107142
Female,171.663880461309,71.0925041669165
Female,167.931891216157,72.2899352788915
Female,159.348743285273,62.7111066379411
Female,159.35226573961,51.1975474638193
Female,153.910851738304,53.8676977565604
Female,163.229755404567,66.8608797967209
Female,161.517453018459,63.3605233210271
Female,153.726949653076,51.3767027797942
Female,166.752372313144,66.8309678682394
Female,163.495760164034,63.2988541953745
Female,172.959571863497,64.0592709414075
Female,155.962868732271,56.2381101558118
Female,161.684505678703,67.2395762164427
Female,142.664939933017,35.3341632972306
Female,154.582645336997,45.8914173798067
Female,166.353566420139,61.1895639148036
Female,152.629043745737,53.4763365201227
Female,165.50154988795,67.2955026149749
Female,153.874268578349,46.3515778875241
Female,152.0125137636,50.8678680738158
Female,152.854945645514,44.116953389536
Female,162.07042120555,63.3230978895088
Female,165.505359154019,65.9716561639497
Female,155.526338148018,53.0058981693402
Female,168.291545348512,67.3195415505759
Female,158.240324837405,63.0470040487197
Female,171.050434412535,65.7364813516586
Female,163.785686461839,59.7893848299258
Female,166.139435645116,68.7337905985815
Female,160.832413158542,60.2824233994158
Female,177.795675064182,81.0765108529134
Female,154.3811996372,51.6538959723617
Female,159.292963348419,56.5506028605309
Female,162.72034055892,61.9732847654322
Female,170.842301037735,70.1341505519275
Female,158.057437738206,54.8558807310375
Female,150.426532798916,59.4927137954095
Female,148.258397491059,51.6637250066274
Female,152.34244310548,50.2580835383025
Female,158.070075562432,59.8226602437376
Female,155.967895993956,55.798608219344
Female,169.398435620726,69.6522114729748
Female,154.506162287748,52.7316676318051
Female,166.706804839289,72.1646895636014
Female,152.88597927071,52.1838419912979
Female,167.890745996324,59.540482426788
Female,163.589542135728,58.0343508852232
Female,164.831658887484,58.5664570184548
Female,162.212939004485,58.1892739502564
Female,155.492735746738,56.4829930614466
Female,177.800253140115,80.2078573552409
Female,163.797221537817,59.2627613454775
Female,170.151076034214,70.8768686881326
Female,148.08268164854,43.1463076405836
Female,163.464770387441,70.0230986494944
Female,171.219002713495,74.200500854749
Female,170.018228721886,64.7581355823288
Female,154.258916354209,54.4164712275166
Female,165.600699143365,60.3344069170725
Female,152.288133753653,54.3768072198206
Female,166.980242428027,74.9136085198855
Female,160.462185692304,61.2036764766255
Female,155.992857547,59.6731334278881
Female,157.36256380703,63.2671687428523
Female,164.43034321522,62.4917473047538
Female,145.371963258772,45.0740195700004
Female,167.644280443888,70.3543533223453
Female,167.730300772324,68.8885786546521
Female,167.956220275817,73.8131991425115
Female,152.078832999747,48.8235576491978
Female,163.215492179147,55.7633462442909
Female,163.889116298076,66.4979389202693
Female,178.812234204942,75.9958974235624
Female,171.916361671546,68.6194220791414
Female,154.88782814178,49.2007474993473
Female,165.003375381256,51.5856428251478
Female,159.57814728888,58.6434384402309
Female,160.487265373713,57.6865245358556
Female,164.956327347799,61.9896378609064
Female,159.218000126392,56.4450000779447
Female,164.66047876596,68.982022258569
Female,161.901536682591,60.8320251391466
Female,177.348473608215,79.2277296486899
Female,160.872605520308,57.4689122383977
Female,167.1318030578,64.4764870431639
Female,157.066225934215,62.0395132657827
Female,151.254192335435,53.9140917194584
Female,157.801703268916,51.7743056610627
Female,165.925168862243,66.0071889257166
Female,169.200683331341,70.7099946693193
Female,161.885942891525,66.665198023811
Female,152.816933959287,54.5419552572127
Female,166.861194650964,68.9401352750594
Female,163.552926574392,62.8096902204131
Female,165.973173719632,58.1688866560182
Female,168.363552973995,70.2546615338602
Female,162.917207749774,60.9896799232681
Female,164.820393571955,60.9083105218151
Female,164.339447318735,66.4070830498139
Female,152.168465698276,42.893336664181
Female,158.581230754808,56.3752003466833
Female,164.52277385421,65.0657087337731
Female,159.781608099463,47.1964654120103
Female,158.150153692129,56.2609541078623
Female,167.73827209642,64.7528794106798
Female,175.796453531207,66.7004231374517
Female,155.751698255322,48.7449129211414
Female,152.60575743238,56.1438116116386
Female,175.223371808908,69.3801388587746
Female,156.953349606069,48.7407584535059
Female,159.785380032166,64.0547326353512
Female,164.084589630966,59.2650293310352
Female,153.716836444667,63.39429767358
Female,169.986939162675,70.6506433209118
Female,160.191690986135,60.6268316748275
Female,166.45257599686,54.8154268077849
Female,165.145357301694,66.7229774963914
Female,153.290109679495,49.1138404650657
Female,168.073531949572,70.0866390227278
Female,172.950956800601,73.2795612187707
Female,162.027828387504,69.9559939942014
Female,157.212545988195,58.7686372193717
Female,166.919088421819,71.5274445594782
Female,164.950218430582,64.2011245349556
Female,158.913439690833,56.0431857320217
Female,162.743520240303,75.5562369583561
Female,164.196490268569,64.8706500375231
Female,158.200524111351,60.1356027912752
Female,172.898506533907,74.5558261443132
Female,152.401669168737,43.3750244722191
Female,156.696522332691,53.615468509349
Female,177.304235085474,78.937463354076
Female,161.485879413211,57.3907912020515
Female,161.29880625444,69.2631566147312
Female,158.749601253876,60.1288871673909
Female,150.897187005494,45.9113133752699
Female,153.86129987103,45.0354705176608
Female,170.316947797334,73.0025982873812
Female,163.242803828129,67.2434696134896
Female,167.985771745781,68.8619097058163
Female,163.350462254988,62.9664754196119
Female,159.600132514951,60.0642824089527
Female,154.224544047102,56.4424514614635
Female,165.834718131635,63.5280465692011
Female,157.00498194807,62.2955243805267
Female,154.891698562541,59.9732727019545
Female,166.10202370297,66.3195026486561
Female,165.781714089013,74.4090220171835
Female,165.421940529136,64.5840007416868
Female,161.289104244869,56.0576568251244
Female,160.042162174619,57.8519174692441
Female,157.097435407126,55.525566927147
Female,155.14999938401,64.184673234965
Female,168.689416083831,76.0780341814932
Female,177.112353907831,85.1779186588694
Female,171.27481271083,67.4145613266584
Female,163.710822891016,61.0310345749526
Female,163.929046820805,64.0049554757464
Female,153.547841686948,55.4086146176822
Female,164.670594301306,71.193249556569
Female,162.94987030176,60.6007680135898
Female,176.811707071312,76.0849309074733
Female,154.283145248856,53.713787713698
Female,166.431587759657,65.5277621466524
Female,167.947855810032,65.7433661556651
Female,155.154190717358,53.5182177282417
Female,161.778077787129,62.0935196569058
Female,162.518074678704,64.17416830894
Female,169.518437897554,67.3863563098484
Female,162.864886872816,64.4345051561097
Female,164.517944005205,64.7890021917063
Female,159.522333159273,58.5803511004896
Female,163.847198226477,61.2338723532222
Female,162.935473177521,67.4242370116879
Female,153.214030439206,52.0619897583617
Female,157.956708861677,56.5206810121884
Female,169.964825494503,76.5064128168665
Female,162.424065975589,61.2519276260359
Female,164.567999835672,64.6520168113308
Female,165.133828615188,61.0213653743537
Female,164.6301494881,61.672838096601
Female,164.810570037616,69.3392180806774
Female,160.352266287647,64.3711288727121
Female,165.943315117535,65.6831242292825
Female,158.179644495572,66.2209746518484
Female,155.327650383454,52.2741594510085
Female,160.878558355184,65.1850817294632
Female,156.318032706145,53.5406597856316
Female,164.179232116244,60.4998949963552
Female,170.994894224482,69.6364691016864
Female,166.772022112506,63.2572995165665
Female,168.708662831524,65.2602452378957
Female,160.644708290297,54.8919307730648
Female,162.74660393547,56.943965190093
Female,158.226324429391,60.3370053439481
Female,156.517483781233,49.3499926547097
Female,161.391022930213,59.0938360853909
Female,159.042814336264,53.2693918062004
Female,158.015845658742,61.8493705430885
Female,151.215453210873,51.7785931832744
Female,160.564120544399,57.1647123794294
Female,163.387291436225,70.5474875700456
Female,174.443220146282,74.3389434000646
Female,164.057332093323,68.1322339770376
Female,161.487735404626,54.7413553905648
Female,154.686310340298,53.1471746673888
Female,162.556250741556,67.7506705602921
Female,166.894712383873,67.9098993655807
Female,162.665262429882,64.3587183398909
Female,149.24372226513,50.6468763513298
Female,152.13049031149,52.9612023852725
Female,169.061882870194,73.7889123030159
Female,156.622412518458,55.6597250845847
Female,157.820568079509,60.0172327310854
Female,155.748442332467,44.0471870717125
Female,178.246924941729,82.6144371948544
Female,157.879553106462,58.4945017269486
Female,165.418534850657,63.6735828316949
Female,162.971016632799,71.626272163482
Female,151.251109353574,48.9216169848147
Female,149.850568492813,48.914914489862
Female,168.093892211216,68.8680928664841
Female,161.681068888144,57.9879386993183
Female,157.520160264343,60.6238544378007
Female,161.840396472741,65.2079285243471
Female,167.922360542665,63.1558951483271
Female,165.378420775436,62.1113963945987
Female,147.795338323011,47.3878367877732
Female,158.263084455756,54.7354045213279
Female,162.116612534691,60.8938447313339
Female,162.525597419465,66.3620432329536
Female,156.998057956372,60.1111531422381
Female,165.219373494194,63.8762899018074
Female,170.045883057227,70.2080941482538
Female,173.52494033646,72.7757442552494
Female,165.345811101682,69.1347681815253
Female,180.518946123197,82.5916553648251
Female,175.618001671713,84.7300475397104
Female,158.035242239518,58.9725556573292
Female,159.615634255305,58.6270700476373
Female,170.751808244325,71.9053710646403
Female,153.087257698835,55.1782966970993
Female,159.895013214735,64.3692653514776
Female,175.259354486943,81.4836461769466
Female,161.302188291961,58.6581792158244
Female,158.886477680516,59.8769712300075
Female,162.419963391438,62.5220496488336
Female,170.237962286237,72.231714429438
Female,164.287727287515,68.8361128427369
Female,152.490325502428,51.2344071620636
Female,151.039218010064,50.6709973839965
Female,171.549500755149,62.8328289797619
Female,156.904195696863,50.9235493746347
Female,161.414174720509,61.6045629392518
Female,167.033262009641,77.5047839589486
Female,175.717406527689,74.9590838105323
Female,164.588709837172,65.2384430981984
Female,170.68960151606,72.9828794311606
Female,156.522681701562,51.0487967314017
Female,167.677677204135,73.0769224601491
Female,155.789655871555,52.0354226883022
Female,156.489891356758,50.8375096873341
Female,168.218592483756,70.8358085106301
Female,157.972411070757,59.9014306726097
Female,162.948327335133,68.6173715309992
Female,149.586883042256,47.3656470492558
Female,163.317260684314,67.6717251492295
Female,171.591249067118,77.4986061963686
Female,155.929306228718,63.0972948057121
Female,167.285514810799,63.6766047797129
Female,155.20323867858,50.6092447854842
Female,167.747918717567,60.7560903839564
Female,157.538393772572,56.9290076146783
Female,163.256073125435,66.1774058874781
Female,151.786449060001,54.0521739570146
Female,159.464927968474,57.0723911789607
Female,156.283354061547,58.3516462325221
Female,162.320264122163,62.0751597706207
Female,164.826066420612,66.5012609748533
Female,156.978106184796,52.1099453152013
Female,175.513409746754,79.246405898814
Female,165.057158300316,65.4348066682354
Female,158.300566760766,56.9512295704411
Female,165.919837814245,66.5657381306702
Female,163.155427010877,62.3732331493308
Female,155.761300845679,54.3213439696762
Female,147.715956312752,43.3991707182436
Female,158.989446448915,56.1274674011413
Female,164.283157699969,55.7965819031855
Female,162.452260047926,53.9288940623919
Female,171.883836003363,70.5307943554839
Female,161.635004138085,56.9276430687949
Female,158.915121455877,65.6460782913907
Female,172.45497459193,69.5975602582128
Female,172.602291730455,75.7907443355424
Female,165.193955703,67.0728108407933
Female,151.989964851163,48.2432889925042
Female,168.641632422927,72.7987364109045
Female,165.9866282164,71.1587360471175
Female,163.556897351259,65.1449241990982
Female,166.392084909024,74.5899287464797
Female,165.544087732495,58.5257363031665
Female,160.463843622497,60.6388609014868
Female,164.692408427634,69.6594220466401
Female,153.150469896318,52.6738054837045
Female,151.932413021041,59.4010600625908
Female,160.444257643102,58.817687067891
Female,163.284361368276,70.4214554829036
Female,159.101321571845,61.7339797740405
Female,166.761499971684,62.643023795242
Female,151.209152418909,56.612622872255
Female,168.898485374466,74.8094844358068
Female,153.778190771408,61.1049334204972
Female,156.402871594981,55.178759070835
Female,166.338605544254,66.2517184362185
Female,160.307166501302,62.8004921199978
Female,165.078354122094,65.1716179910626
Female,164.857924358052,68.1164204208179
Female,171.709826951351,69.1115524374632
Female,150.531694211745,53.2488441324237
Female,158.025904448081,60.1259751870517
Female,156.616977265678,54.8808747359603
Female,153.629221952656,50.1516250928434
Female,161.095363683961,58.9314306082275
Female,166.583504182208,70.7343479491362
Female,171.272127298566,68.8001112890195
Female,154.741348818557,59.5356454449832
Female,154.54137108911,52.8456235710381
Female,164.007518601894,62.1890059441386
Female,171.680217547355,73.383861850652
Female,168.773453769501,61.5110933875062
Female,148.64555838182,47.0667129653904
Female,161.972037357944,63.4353217689111
Female,171.959578553385,70.6363774514575
Female,157.170518434807,46.0510347311302
Female,159.984179789181,51.062570987568
Female,157.124269196936,60.2262122979155
Female,151.076771105634,48.9289567525302
Female,159.867117716685,54.6424833577803
Female,164.667196587321,68.8034751486049
Female,164.03139470414,65.4515230455614
Female,156.944976389065,57.6053496646243
Female,165.713230463889,58.3868625394768
Female,163.496052963018,63.017257747506
Female,162.022144720365,63.977289935431
Female,164.850645612769,68.3789744572128
Female,162.853820088529,66.0021100995889
Female,163.378650257879,69.4105854733515
Female,163.743519494374,65.8314469264641
Female,170.427538425535,70.5346181369316
Female,155.714075150076,47.5617347135075
Female,167.554602289845,68.8168200196109
Female,167.504037728154,73.3398423698835
Female,173.212995960655,77.492355561329
Female,157.249463328644,58.3314653505503
Female,165.045975919275,61.3287560757415
Female,149.293895603529,51.0572178220837
Female,156.427324828262,57.2094101731438
Female,173.285567770171,73.0471716144157
Female,168.219408090328,63.3388727778851
Female,169.21176337163,72.1882407482525
Female,162.221709879117,64.642633974948
Female,161.256169522554,58.6448325577621
Female,170.402934135632,71.9193745989155
Female,169.39867106303,73.8382049577189
Female,171.064154066805,70.2510575590088
Female,162.640111401317,61.8230602834025
Female,160.174723565732,55.3993408375599
Female,155.222073037517,51.3010979158359
Female,157.92121740036,61.8093221819827
Female,158.550429107802,55.2449401481923
Female,163.053553182792,61.6753646395382
Female,162.442077151335,66.006870379769
Female,160.989791075858,60.3160709401959
Female,159.790992778771,63.2620398794743
Female,179.180980044091,82.0907400586915
Female,175.543049088866,74.3453085101901
Female,162.865083885857,64.7315101059852
Female,165.179397110508,68.2511555901889
Female,165.786046126742,66.1192397584146
Female,174.649308024441,79.7883988126725
Female,164.790218563559,67.9539245766867
Female,165.807639973093,65.1045458602741
Female,156.299628913794,58.7926670115798
Female,169.612572979171,78.407136387282
Female,156.596084616204,57.3613058260369
Female,160.002803714009,63.2345765632588
Female,146.298995499336,44.5349294004791
Female,167.33466234869,64.7980177407903
Female,157.427482734583,62.1799461770195
Female,163.188356375751,56.6683816211514
Female,164.170464891895,61.3586341470438
Female,145.910817070995,40.5606025562333
Female,157.311745244411,46.4802583172285
Female,153.23912176805,51.9221814368408
Female,162.864118461861,63.31564207727
Female,171.50167211897,71.762648813092
Female,169.455046211128,73.9041152975449
Female,152.056824167102,53.4011330901216
Female,154.241889180281,55.5684049517286
Female,159.802548486741,56.3891799303924
Female,174.763921570147,78.5984679319638
Female,173.79484938736,76.8690384168053
Female,151.854633234999,53.684262049574
Female,164.299007971768,58.173542738325
Female,159.923581877349,62.0512845741913
Female,170.845032645022,73.6204987241674
Female,183.105329323266,87.3304593284305
Female,162.841485933553,63.1606463419127
Female,163.834023037635,61.5161589590706
Female,159.024161272091,57.1035568862676
Female,168.051030232628,62.4401719440248
Female,160.33775449497,67.4646449329236
Female,162.64960856303,62.3347251805449
Female,162.113503543341,58.6483207204748
Female,157.8941928036,49.1016226234173
Female,164.370272596389,64.1069753819921
Female,156.945123571002,61.9816603175076
Female,158.487392451781,66.5906207403455
Female,158.407288597127,59.9309772858826
Female,154.841038716255,49.6060535613815
Female,161.278069379462,63.9684493221245
Female,148.192450063536,49.9641733340542
Female,155.303706256676,51.240310416495
Female,151.983543389602,46.8406137839876
Female,153.51173996965,61.9571230331807
Female,168.453004729523,69.2464621520241
Female,176.22937414939,76.3148718571688
Female,168.715930852727,69.3998293794155
Female,158.88797199633,57.3753533063735
Female,162.655445523385,60.2443555575532
Female,174.182060772324,74.0393004051748
Female,159.009736479939,53.1296483741035
Female,167.792715926048,66.5302508630043
Female,151.427251633531,52.2754673221169
Female,159.757482828332,59.6814123128156
Female,160.479518120365,61.4959187146038
Female,176.034718737769,68.6334654569238
